Function,Times,combination163,combination199,combination198,combination23,combination22,combination59,combination95,combination146,combination164,combination162,combination145,combination182,combination144,combination180,combination181,combination5,combination41,combination21,combination110,combination128
F2,Times1,18.20657011772053,217.0637829280474,202.4309113106711,0.0105328605271711,0.0110661533125955,0.0071984216769169,0.0070730168053308,69.41358409368513,69.69180645419405,169.1452566447489,120.1531876638544,112.5953171331252,230.9877203923972,67.97939743020504,75.25175756207254,0.0120446520508889,0.0069145325621036,0.0151652715083781,167.6885454415345,132.9354481612564
F2,Times2,110.7832864344129,167.2650961277571,93.92468558364696,0.011516404640881,0.0113013697217,0.0077932979582849,0.0073319477721476,82.94270943108728,209.4416706128703,219.3167146979374,149.4075667208879,216.6656233927336,167.2083073588082,196.9792250224045,137.5809321152551,0.0126634783198153,0.0071780336464458,0.0110224568076177,187.3421156726081,159.7619194956547
F2,Times3,124.5861612564048,284.6160857480413,413.6182863948316,0.0138870372600183,0.01158818857927,0.0058412186833522,0.0062074940027669,169.4487995393489,198.8058229123517,148.8168679711788,242.6339476654132,81.55587991920532,392.8964455439569,169.0622830055623,48.92128476106402,0.0109503848939008,0.0077668720300922,0.0149840674764167,80.20806438175192,50.20759663805689
F2,Times4,212.1766355421221,323.2975918810663,116.0062786599068,0.0131061737908036,0.0102314401474641,0.0061661173129395,0.0065193522885234,154.5031082468585,50.0337093256793,228.9216282904544,17.21501778858332,44.63953297804868,322.7826792394227,262.4405815395369,92.97516944875603,0.0098919801790374,0.0074364012435091,0.0134445539351079,65.92259821905014,113.6918798062565
F2,Times5,159.3843522698793,167.7599325670784,287.880967795227,0.0130827456904124,0.0136013215324746,0.0063349680798107,0.0064336526624974,145.8565334963228,89.92489168256733,138.1638340957116,265.7526220761895,96.01157945922311,158.6930371075489,291.1068694582526,0.0043257067480362,0.0151920838893141,0.0083068973323656,0.0099562028137944,316.8618877917983,103.5972483295179
F2,Times6,99.34324558361438,194.2323661135686,221.4846081313316,0.0119726514290732,0.0152104125292786,0.0079945621144762,0.0073112187400984,31.05227354748466,111.056395291234,115.9549786734445,78.2822917202522,21.31093143871577,110.1588533580557,274.0532102757641,291.2878362848811,0.0127021010547218,0.0078826357663574,0.0112403185594489,432.4111156896274,280.39340144008
F2,Times7,129.3906480938539,201.0329171786184,287.6726915322567,0.0108663082952135,0.0101129382190657,0.006799296266119,0.0062393887587441,69.40325706179034,51.40722148526493,153.5371246699586,85.95679599975146,29.79743365914252,175.7777481673772,154.8497117166068,292.4435939742782,0.0104894125212236,0.0082684895436576,0.0122938022604606,252.1174529677382,198.6337246187204
F2,Times8,221.1874597841627,78.38835433442816,82.5326752561919,0.0124132472086721,0.0118405842563561,0.0088505426127186,0.00587226620725,235.684935689038,143.7913218880101,254.7544614510608,141.519758990466,218.6425354663564,194.2216933383135,122.6378938290109,194.8612202372041,0.0108105272295551,0.0063014231505814,0.0133479868952814,58.92310889308206,60.68847114560587
F2,Times9,108.0256082893162,31.26599688097241,198.6182092685821,0.0141698299214522,0.010441378710749,0.0081457279463299,0.0065146407084508,123.3642812453102,99.90430618703792,252.4807127411952,159.3414253590865,111.0137167373444,237.3681583214134,194.3424994151868,74.0403184899583,0.0101322761445232,0.0069302907527457,0.0103260317137972,47.69850962383321,243.9051475840054
F2,Times10,147.7176880837712,249.8595672081778,120.4965721289092,0.0121594171921761,0.0124896354952599,0.0085400352070831,0.0079347473106007,102.7437754716155,114.3335063202671,102.3086190006406,41.5049530892021,103.5402089714416,158.3442367861044,152.6663451241355,71.31715482958725,0.0097043093577324,0.0079885085232487,0.0112179976820912,163.687820949046,273.0213047636486
